[Thu Feb 27 03:35:22.449861 2020] [php7:notice] [pid 20584] [client 192.168.20.16:62752] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:35:22.449892 2020] [php7:notice] [pid 20584] [client 192.168.20.16:62752] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:35:22.452226 2020] [php7:notice] [pid 20584] [client 192.168.20.16:62752] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:35:22.452335 2020] [php7:notice] [pid 20584] [client 192.168.20.16:62752] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:35:22.452364 2020] [php7:notice] [pid 20584] [client 192.168.20.16:62752] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:35:42.641689 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:35:42.641857 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:35:42.641888 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:35:42.644260 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:35:42.644365 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:35:42.644394 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:35:44.571714 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:35:44.571792 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:35:44.571812 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:35:44.573807 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:35:44.573866 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:35:44.573884 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:35:45.979877 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=2
[Thu Feb 27 03:35:45.979948 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=2
[Thu Feb 27 03:35:45.979968 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=2
[Thu Feb 27 03:35:45.982302 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=2
[Thu Feb 27 03:35:45.982414 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=2
[Thu Feb 27 03:35:45.982443 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=2
[Thu Feb 27 03:35:47.568509 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=4
[Thu Feb 27 03:35:47.568538 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=4
[Thu Feb 27 03:35:47.568550 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=4
[Thu Feb 27 03:35:47.569150 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=4
[Thu Feb 27 03:35:47.569223 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=4
[Thu Feb 27 03:35:47.569282 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=4
[Thu Feb 27 03:35:49.555905 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=2
[Thu Feb 27 03:35:49.555979 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=2
[Thu Feb 27 03:35:49.555998 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=2
[Thu Feb 27 03:35:49.558845 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=2
[Thu Feb 27 03:35:49.558913 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=2
[Thu Feb 27 03:35:49.558932 2020] [php7:notice] [pid 20591] [client 192.168.20.16:62754] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=2
[Thu Feb 27 03:36:02.208765 2020] [php7:notice] [pid 20705] [client 192.168.20.16:62756] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=2
[Thu Feb 27 03:36:02.208935 2020] [php7:notice] [pid 20705] [client 192.168.20.16:62756] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=2
[Thu Feb 27 03:36:02.208964 2020] [php7:notice] [pid 20705] [client 192.168.20.16:62756] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=2
[Thu Feb 27 03:36:02.213324 2020] [php7:notice] [pid 20705] [client 192.168.20.16:62756] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=2
[Thu Feb 27 03:36:02.213429 2020] [php7:notice] [pid 20705] [client 192.168.20.16:62756] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=2
[Thu Feb 27 03:36:02.213458 2020] [php7:notice] [pid 20705] [client 192.168.20.16:62756] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php?query=tag&limitStart=2
[Thu Feb 27 03:36:05.014673 2020] [php7:notice] [pid 20705] [client 192.168.20.16:62756] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7
[Thu Feb 27 03:36:05.014711 2020] [php7:notice] [pid 20705] [client 192.168.20.16:62756] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9
[Thu Feb 27 03:36:05.014718 2020] [php7:notice] [pid 20705] [client 192.168.20.16:62756] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10
[Thu Feb 27 03:36:09.307288 2020] [php7:notice] [pid 20705] [client 192.168.20.16:62756] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:36:09.307410 2020] [php7:notice] [pid 20705] [client 192.168.20.16:62756] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:36:09.307440 2020] [php7:notice] [pid 20705] [client 192.168.20.16:62756] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:36:09.309710 2020] [php7:notice] [pid 20705] [client 192.168.20.16:62756] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:36:09.309778 2020] [php7:notice] [pid 20705] [client 192.168.20.16:62756] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:36:09.309797 2020] [php7:notice] [pid 20705] [client 192.168.20.16:62756] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:10.595261 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:10.595477 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:10.595510 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:10.597666 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:10.597774 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:10.597804 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:14.114667 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:14.114792 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:14.114822 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:14.117135 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:14.117196 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:14.117238 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:15.395040 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:15.395157 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:15.395186 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:15.397457 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:15.397619 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:15.397643 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:16.938578 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:16.938704 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:16.938734 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:16.940635 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:16.940690 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:16.940707 2020] [php7:notice] [pid 20944] [client 192.168.20.16:62758] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:18.652651 2020] [php7:notice] [pid 20949] [client 192.168.20.16:62760] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:18.652783 2020] [php7:notice] [pid 20949] [client 192.168.20.16:62760] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:18.652812 2020] [php7:notice] [pid 20949] [client 192.168.20.16:62760] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:18.654843 2020] [php7:notice] [pid 20949] [client 192.168.20.16:62760] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:18.654905 2020] [php7:notice] [pid 20949] [client 192.168.20.16:62760] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:38:18.654944 2020] [php7:notice] [pid 20949] [client 192.168.20.16:62760] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:39:30.744275 2020] [php7:notice] [pid 21197] [client 192.168.20.16:62761] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:39:30.744533 2020] [php7:notice] [pid 21197] [client 192.168.20.16:62761] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:39:30.744597 2020] [php7:notice] [pid 21197] [client 192.168.20.16:62761] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:39:32.529813 2020] [php7:notice] [pid 21197] [client 192.168.20.16:62761] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:39:32.529882 2020] [php7:notice] [pid 21197] [client 192.168.20.16:62761] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:39:32.529902 2020] [php7:notice] [pid 21197] [client 192.168.20.16:62761] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:39:32.531378 2020] [php7:notice] [pid 21197] [client 192.168.20.16:62761] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:39:32.531447 2020] [php7:notice] [pid 21197] [client 192.168.20.16:62761] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:39:32.531466 2020] [php7:notice] [pid 21197] [client 192.168.20.16:62761] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:39:34.112564 2020] [php7:notice] [pid 21197] [client 192.168.20.16:62761] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:39:34.112595 2020] [php7:notice] [pid 21197] [client 192.168.20.16:62761] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:39:34.112601 2020] [php7:notice] [pid 21197] [client 192.168.20.16:62761] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:39:35.867661 2020] [php7:notice] [pid 21197] [client 192.168.20.16:62761] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:39:35.867777 2020] [php7:notice] [pid 21197] [client 192.168.20.16:62761] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:39:35.867807 2020] [php7:notice] [pid 21197] [client 192.168.20.16:62761] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:39:35.869639 2020] [php7:notice] [pid 21197] [client 192.168.20.16:62761] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:39:35.869745 2020] [php7:notice] [pid 21197] [client 192.168.20.16:62761] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:39:35.869873 2020] [php7:notice] [pid 21197] [client 192.168.20.16:62761] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:45:11.045082 2020] [php7:notice] [pid 21876] [client 192.168.20.16:62766] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:45:11.045116 2020] [php7:notice] [pid 21876] [client 192.168.20.16:62766] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:45:11.045120 2020] [php7:notice] [pid 21876] [client 192.168.20.16:62766] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:45:11.045858 2020] [php7:notice] [pid 21876] [client 192.168.20.16:62766] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:45:11.045873 2020] [php7:notice] [pid 21876] [client 192.168.20.16:62766] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:45:11.045877 2020] [php7:notice] [pid 21876] [client 192.168.20.16:62766] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:45:18.515019 2020] [php7:notice] [pid 21879] [client 192.168.20.16:62767] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:45:18.515136 2020] [php7:notice] [pid 21879] [client 192.168.20.16:62767] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:45:18.515152 2020] [php7:notice] [pid 21879] [client 192.168.20.16:62767] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:45:18.516939 2020] [php7:notice] [pid 21879] [client 192.168.20.16:62767] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:45:18.516983 2020] [php7:notice] [pid 21879] [client 192.168.20.16:62767] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:45:18.516998 2020] [php7:notice] [pid 21879] [client 192.168.20.16:62767] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:45:29.133779 2020] [php7:notice] [pid 21881] [client 192.168.20.16:62769] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:45:29.133898 2020] [php7:notice] [pid 21881] [client 192.168.20.16:62769] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:45:29.133915 2020] [php7:notice] [pid 21881] [client 192.168.20.16:62769] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/index.php
[Thu Feb 27 03:45:49.273044 2020] [php7:notice] [pid 21888] [client 192.168.20.16:62772] PHP Notice:  session_start(): A session had already been started - ignoring in /home/bnhfijvh-m2/db.php on line 7, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:45:49.273159 2020] [php7:notice] [pid 21888] [client 192.168.20.16:62772] PHP Notice:  Undefined index: login in /home/bnhfijvh-m2/db.php on line 9, referer: http://bnhfijvh-m2.wsr.ru/auth.php
[Thu Feb 27 03:45:49.273175 2020] [php7:notice] [pid 21888] [client 192.168.20.16:62772] PHP Notice:  Undefined index: password in /home/bnhfijvh-m2/db.php on line 10, referer: http://bnhfijvh-m2.wsr.ru/auth.php
